8557.777079  14993.94532  11542.61894  11469.36685  9318.329324  7666.777798  8100.65939  7740.492084  6178.771707  10577.83065  7288.681225  9080.053322  9625.486513  7526.181557  8264.192106  10769.5624  9779.190586  12227.39139  9514.045996  12226.56719  9753.629573  8585.790321  10962.19829  9797.898446  8866.597052  12897.72038  13130.04059  13694.0829  7792.868631  9766.569405  8142.263671  10754.93101  7527.154667  10272.81157  12729.21345  8741.749831  15497.42567  12070.47117  12489.31709  9061.258355  7525.538654  7477.460188  7330.602146  5372.525211  10360.94109  7620.414171  8543.636779  9727.370219  7086.254575  7633.823594  10381.40065  10061.2885  12436.34451  9137.994426  13160.88927  10301.20897  9143.579044  11341.18215  10110.00553  9263.346155  13620.48621  12674.81902  14221.87049  7592.09629  10144.81257  8241.408564  8114.166239  6201.918715  9601.209861  12385.59391  
8571.627412  14891.47096  11527.2287  11579.80716  9263.127634  7781.770658  8083.161078  7734.379502  6163.279595  10539.76326  7296.677436  9064.510907  9635.581155  7517.770769  8246.058503  10842.75291  9749.44795  12238.2667  9531.129891  12241.54204  9770.129198  8583.632263  10957.03713  9791.443213  8848.303398  12921.09193  13120.8229  13679.52601  7788.984687  9777.915144  8124.547266  10727.64665  7494.04305  10236.83003  12703.4388  8739.324137  15463.60642  12077.22998  12450.91912  9065.840917  7548.666989  7481.81313  7322.37572  5390.642961  10307.33036  7637.671936  8529.50683  9708.803372  7087.249989  7634.685972  10355.29363  10029.00651  12458.1335  9118.921335  13154.81751  10280.66599  9147.928604  11332.31283  10109.99873  9256.307818  13551.43115  12686.52413  14237.47232  7583.775202  10136.86143  8247.524084  8136.486436  6230.723945  9596.251963  12379.03146  
8527.197615  14881.48867  11558.40915  11485.53062  9234.526974  7754.984717  8106.152645  7748.28436  6173.796996  10559.77481  7307.009772  9090.586319  9656.072881  7517.308456  8235.218706  10731.76314  9751.195643  12238.47474  9542.64579  12200.17495  9776.489328  8588.227311  10997.14078  9790.889649  8854.558236  12906.2459  13141.84813  13674.87526  7801.635147  9753.493358  8127.675351  10671.0983  7482.943723  10272.98446  12687.54053  8741.782236  15510.48704  12081.57845  12445.78227  9044.364089  7512.504696  7495.445545  7338.814545  5383.439156  10377.46834  7646.718881  8502.819797  9673.128103  7118.016403  7627.468804  10377.89389  10066.68352  12418.57762  9118.389804  13132.35523  10322.45446  9161.39462  11339.11806  10125.43752  9263.509678  13589.26164  12707.19722  14245.62013  7594.981256  10134.28967  8247.486726  8106.070313  6228.254942  9635.698778  12355.44091  
8572.215084  14922.43629  11586.23527  11531.68483  9294.394957  7734.691853  8140.894885  7776.419089  6181.090031  10597.87206  7337.151424  9079.547155  9719.446204  7495.167563  8253.344439  10791.98548  9793.671161  12224.43264  9505.872421  12230.68563  9860.867656  8611.158692  11009.21348  9821.670961  8885.546616  12972.32476  13175.85023  13700.16945  7826.087839  9764.544212  8145.75811  10755.60432  7465.100767  10255.47022  12719.99703  8729.333286  15570.54776  12120.07446  12473.40911  9094.711362  7595.498756  7522.824594  7364.797634  5388.204662  10425.01091  7685.661483  8479.612988  9771.380016  7087.489082  7630.764943  10308.96948  10068.28426  12476.80421  9139.751851  13188.05606  10390.65236  9190.755638  11368.94676  10155.25702  9289.907898  13586.93241  12738.04389  14259.11855  7627.180202  10116.68474  8257.198584  8128.700704  6236.030633  9650.615964  12404.56783  
8585.591448  14928.23074  11617.66914  11551.48915  9299.360011  7677.957641  8177.152997  7793.723005  6200.818323  10619.48664  7370.22538  9094.482347  9703.568339  7517.58012  8256.031558  10714.69851  9810.275941  12257.79947  9519.36945  12273.39203  9829.267945  8634.44911  11029.7412  9844.676757  8920.639852  12934.10559  13229.26514  13712.15468  7848.036578  9781.026322  8155.516093  10736.69629  7497.412504  10351.79917  12753.70938  8730.516353  15606.62102  12172.46848  12451.24914  9098.945749  7549.914452  7532.328071  7401.149887  5386.029459  10414.25623  7721.980466  8520.530454  9752.105237  7088.059473  7646.992783  10381.64836  10109.48539  12469.52203  9156.389763  13177.33473  10387.56879  9188.658021  11374.67534  10161.24576  9323.005663  13554.42766  12800.05991  14294.25117  7640.708838  10121.85815  8270.570485  8201.42685  6244.180273  9659.79109  12406.3548  
8543.501936  14842.65196  11613.79455  11571.65961  9301.805181  7719.537724  8159.316313  7805.089252  6189.342254  10634.34169  7363.927217  9060.338799  9724.169343  7545.753136  8244.411084  10712.3024  9814.870526  12204.92674  9491.698916  12209.97098  9859.292569  8623.8987  11028.05172  9825.530942  8923.358083  12899.42963  13229.90056  13713.25307  7860.410184  9752.426666  8147.013735  10706.09524  7480.54717  10254.70749  12713.93616  8699.122189  15636.59487  12190.79088  12510.83559  9115.960055  7552.366677  7511.483895  7407.808668  5397.065958  10370.63247  7721.698053  8503.107982  9763.270862  7066.967825  7638.318958  10310.32887  10086.61234  12434.48734  9125.096534  13098.41853  10362.02287  9185.848261  11365.55023  10146.96669  9316.165037  13553.32842  12767.74792  14291.18355  7651.914149  10087.39073  8267.389744  8156.762818  6258.873169  9596.771282  12356.41502  
8541.961517  14935.62007  11607.5498  11473.17934  9273.497472  7766.387534  8128.043902  7798.743518  6212.726078  10583.50072  7378.361393  9069.236826  9674.136572  7444.789678  8229.209877  10707.61722  9809.075843  12214.84306  9528.840829  12208.44174  9853.008854  8610.176481  11058.24283  9816.59472  8907.192093  12952.03388  13232.24615  13684.81376  7849.297467  9734.588453  8140.606679  10625.58604  7483.861278  10257.86827  12676.86766  8694.120326  15572.21003  12152.19561  12480.60284  9057.536677  7566.618398  7521.477177  7400.264565  5408.141272  10408.76585  7712.313987  8550.696462  9716.312993  7077.279294  7647.122112  10314.2869  10105.98961  12408.13872  9152.478289  13027.04322  10374.29844  9150.900789  11394.20849  10134.52141  9287.788086  13565.4884  12778.82268  14264.21347  7646.873963  10075.76089  8258.435843  8138.236065  6200.339128  9576.161948  12302.43695  
8527.715419  14812.63328  11604.20905  11622.05049  9249.499044  7742.872215  8114.401928  7796.498987  6204.92039  10628.40585  7376.403452  9107.259213  9687.071355  7518.826674  8225.436009  10738.02503  9809.995206  12187.20954  9545.158123  12157.76171  9871.484997  8596.011236  11045.52938  9812.424142  8891.15889  12793.15342  13256.61169  13682.60442  7864.005024  9722.22204  8144.029371  10712.11529  7444.216111  10199.59099  12672.8138  8644.433228  15605.415  12156.2978  12394.74058  9076.403505  7591.73983  7505.678032  7396.930723  5401.262786  10408.31677  7708.096742  8487.079512  9712.587685  7061.098762  7618.444992  10281.93762  10067.6493  12357.86499  9107.40624  12990.68623  10355.68097  9136.279976  11348.55947  10123.57716  9272.038432  13522.34447  12767.28845  14243.97241  7643.806192  10051.6723  8246.697358  8104.125863  6151.098681  9573.212076  12313.54734  
8521.034232  14856.05905  11582.87103  11523.20982  9255.340153  7699.623086  8117.131845  7809.843995  6215.097629  10608.11735  7372.625126  9084.680722  9639.390815  7514.011381  8225.538946  10704.54507  9789.042155  12177.16045  9501.971333  12163.67058  9838.249323  8578.741845  11011.21212  9797.58701  8886.082357  12906.90993  13233.22877  13666.00454  7873.919027  9689.169995  8124.339401  10658.00802  7501.829588  10118.17546  12646.05329  8614.039799  15529.03826  12147.97435  12383.53253  9029.36933  7614.729134  7494.071037  7402.099673  5404.346371  10356.75682  7699.629617  8447.887126  9685.638037  7034.160277  7617.701659  10254.31221  10093.63219  12326.64576  9094.420263  13026.78171  10353.56012  9096.852509  11341.09891  10092.91923  9274.682809  13586.26783  12757.15582  14232.42696  7643.112985  10027.86386  8230.381388  8081.288493  6175.759295  9539.914634  12278.35877  
8518.759155  14898.17101  11625.79444  11598.41858  9196.855105  7762.268243  8138.320781  7809.220532  6227.373597  10623.17824  7386.421225  9088.830957  9602.101298  7508.165455  8240.725281  10684.90831  9776.813769  12167.11822  9525.685703  12167.12569  9801.722747  8586.625755  11029.24344  9783.901048  8891.729741  12918.38306  13271.87467  13698.59491  7861.83641  9708.96095  8136.320769  10627.84251  7450.071069  10146.27761  12660.12541  8642.818633  15545.53926  12176.768  12520.46078  9006.680876  7620.530234  7512.044987  7404.927402  5396.467144  10328.56537  7700.769545  8476.756172  9690.533388  7113.63233  7642.119793  10337.70431  10078.5127  12403.54733  9098.666742  13068.42476  10331.64229  9089.086375  11378.30768  10083.21357  9261.383676  13611.74865  12789.93414  14261.066  7635.612459  10038.9069  8235.590295  8113.046701  6213.362496  9585.424764  12312.06805  
8532.459414  14799.02983  11604.56025  11541.60224  9162.942654  7673.939215  8084.842085  7795.602787  6209.864529  10609.30719  7366.558121  9070.016708  9573.562137  7482.973427  8246.873738  10666.84905  9770.860236  12169.06431  9508.367482  12162.02159  9761.703257  8568.368803  11034.32473  9774.468801  8874.770196  12902.9936  13245.46424  13679.09204  7858.719231  9680.6599  8124.438092  10599.37368  7471.423595  10084.83501  12615.70113  8613.153264  15502.20663  12168.26294  12337.91891  8959.499993  7488.050847  7484.268797  7396.452028  5394.104264  10360.05406  7693.763624  8477.366067  9646.086293  7069.407863  7638.809071  10324.93248  10048.17711  12363.6377  9086.161389  13026.12695  10207.72607  9074.25772  11426.50669  10059.6849  9269.389345  13663.9737  12767.60054  14247.2855  7632.879997  10022.93738  8212.380881  8123.965164  6209.794756  9480.822113  12310.82645  
8519.158487  14806.39145  11592.78452  11534.31187  9139.872022  7661.695198  8129.027258  7797.981032  6200.343686  10563.17449  7370.387403  9048.3706  9498.44597  7513.39366  8236.820137  10721.50599  9728.640039  12127.09707  9528.112809  12151.51613  9699.291068  8573.619299  10971.44743  9757.827293  8886.178288  12783.4106  13228.57154  13662.1683  7860.561629  9647.688501  8109.795008  10593.65692  7475.302243  9961.368109  12607.38313  8616.364636  15536.42701  12152.79402  12330.01504  8893.524066  7527.305205  7485.910965  7395.588469  5390.72916  10348.17298  7688.193738  8510.84088  9616.091936  7036.740278  7637.700626  10297.37339  10015.63487  12337.4416  9109.207896  13050.52041  10198.91353  9053.141244  11422.20141  10040.8732  9261.900008  13577.34912  12759.28968  14217.09395  7620.304232  10006.9635  8210.251729  8149.831952  6236.609709  9375.033872  12266.80358  
8519.064628  14762.75391  11597.80548  11568.6549  9100.99488  7727.257191  8082.027922  7780.920241  6189.715488  10578.02377  7347.516126  9066.791836  9484.854241  7479.571785  8214.326604  10696.2014  9727.604434  12163.45182  9502.163811  12145.72842  9687.73139  8552.704828  10997.96495  9767.484482  8860.266995  12886.53557  13217.57262  13643.10309  7839.015993  9657.860472  8125.291172  10654.44865  7469.818572  9950.273656  12621.40113  8635.964719  15447.04495  12131.32393  12456.52157  8852.848369  7590.564329  7484.254728  7383.633299  5392.716245  10297.16961  7667.587247  8496.551161  9594.475425  7077.918457  7637.929702  10265.64839  10048.54259  12351.10975  9083.417854  13050.65079  10139.59979  9048.824798  11369.01758  10038.4809  9262.574934  13571.36838  12723.19433  14219.977  7589.638157  10018.63559  8226.262362  8122.023144  6215.883634  9357.585024  12278.54749  
8510.918898  14762.25466  11594.46707  11605.96745  9046.8579  7722.63578  8095.641015  7779.734839  6188.928798  10525.48839  7333.789438  9092.399294  9424.188972  7490.09788  8223.499034  10740.90459  9716.79215  12151.98007  9499.661027  12142.44951  9640.88852  8552.502125  11009.36102  9767.34293  8846.446839  12874.81323  13203.89503  13646.31398  7811.986669  9665.159729  8115.151198  10695.83538  7470.848245  9915.738477  12635.46281  8650.985684  15457.34172  12137.53891  12453.94452  8796.072287  7503.244599  7475.479791  7363.505292  5398.418059  10327.05861  7633.91132  8479.994271  9566.548372  7055.478951  7627.174638  10282.56332  10024.86529  12368.27772  9097.170888  13079.50174  10094.00969  9050.259383  11396.10287  10056.3269  9231.011245  13573.51984  12731.12338  14223.86147  7566.227759  10045.25313  8215.006913  8146.863154  6248.569233  9386.458358  12262.85733  
8500.785233  14789.6709  11564.44682  11576.52651  9033.078114  7780.236167  8085.925536  7769.040355  6182.422901  10531.98077  7326.826873  9088.23394  9416.638174  7498.352853  8229.418942  10731.99906  9723.511488  12141.19067  9524.468907  12155.44078  9614.410275  8558.678255  10986.10396  9758.387603  8838.273647  12915.59802  13192.78259  13651.83998  7806.049513  9674.796367  8128.793927  10630.54022  7477.040392  9920.692423  12593.04828  8669.519272  15424.02983  12122.85635  12407.10417  8793.046887  7560.026908  7488.97333  7359.166821  5388.959255  10311.18836  7635.121721  8500.539602  9514.73263  7116.743434  7626.151004  10254.70917  10030.06404  12375.46001  9107.957914  13070.42899  10097.05675  9064.684747  11365.83264  10044.48826  9250.385109  13483.5358  12708.20874  14216.52708  7558.619331  10036.53352  8210.769721  8131.87056  6244.706972  9385.813793  12285.00263  
8486.923925  14800.14598  11565.64722  11605.78216  9042.232986  7740.993345  8080.837537  7766.749607  6181.999189  10516.31244  7330.430678  9077.444744  9412.601683  7493.012241  8226.701895  10720.87465  9709.356493  12131.36326  9525.958514  12142.36267  9625.972983  8555.259803  11017.56886  9753.393076  8835.044183  12869.1164  13172.02601  13640.59616  7801.05257  9665.120401  8120.269426  10605.94236  7487.755684  9945.408404  12629.17624  8612.16543  15470.89427  12122.88037  12402.8644  8776.96527  7564.789948  7484.454455  7347.98094  5379.91722  10328.28208  7630.306074  8494.851102  9525.576694  7045.790489  7626.916321  10341.01206  10039.36812  12327.17425  9112.198969  13047.38302  10088.62342  9063.5777  11350.45265  10043.75096  9244.65695  13518.22136  12709.96861  14202.78241  7538.382317  10029.20311  8198.105379  8124.855365  6216.739917  9372.680375  12261.85053  
8505.631265  14774.83662  11563.25626  11640.273  9107.363389  7772.713784  8104.565553  7757.406735  6188.665847  10586.27137  7328.532382  9078.957611  9456.19863  7490.046568  8213.926957  10642.00655  9694.418115  12147.23795  9554.606631  12176.95508  9645.916128  8560.973857  10956.56163  9757.98418  8835.432395  12884.52025  13160.79924  13630.71231  7791.743006  9673.809829  8110.974349  10684.1546  7479.201044  9968.715685  12620.56915  8639.056666  15524.52243  12112.31674  12449.74989  8812.180609  7523.677543  7464.03019  7344.001087  5386.457115  10326.42653  7638.021374  8523.322501  9536.876976  7091.994569  7628.397366  10330.51588  10020.71914  12334.38356  9107.655213  13019.63906  10153.02342  9086.086143  11355.42777  10049.57056  9251.435836  13585.479  12703.2287  14213.90667  7543.657378  10053.63631  8209.535326  8175.470216  6195.341889  9485.050803  12284.15611  
8521.998962  14843.60188  11580.51006  11478.06354  9095.795235  7637.789332  8112.118556  7754.72418  6177.748878  10587.70173  7326.802052  9074.930052  9467.00901  7515.321502  8219.157528  10695.79351  9694.995365  12184.05693  9539.908082  12163.81965  9713.262335  8574.115544  10962.65867  9766.776418  8829.6297  12932.17137  13154.38966  13645.89569  7783.902568  9688.120618  8109.188696  10681.89942  7464.222244  10039.09999  12617.11579  8616.809179  15496.74372  12105.44489  12349.03427  8859.563038  7498.275725  7465.193737  7339.746075  5383.381428  10391.69753  7634.431055  8525.450361  9588.931643  7101.105713  7605.063439  10293.34876  10063.01683  12381.20601  9074.950439  13055.50555  10212.42545  9078.983047  11385.72882  10055.63345  9232.134674  13582.27859  12716.55132  14207.97216  7547.565516  10070.556  8205.420787  8137.067357  6213.357309  9533.323958  12298.97283  
8506.454962  14838.00653  11554.82127  11505.609  9093.936561  7699.569291  8097.30126  7736.165335  6195.110258  10516.43718  7323.971252  9045.566206  9492.496801  7555.581394  8230.179877  10695.62897  9663.567918  12177.22554  9567.542181  12192.17128  9687.8289  8552.669171  10915.79244  9749.006359  8799.819907  12873.73976  13133.85147  13639.82865  7779.187752  9682.625239  8100.615155  10767.58814  7480.570376  9968.225589  12620.53063  8640.300794  15469.52662  12073.69134  12341.00221  8845.93838  7501.775014  7468.108759  7312.93643  5367.888102  10335.66948  7634.970068  8506.585097  9615.734157  7065.456881  7612.146511  10298.09439  10040.11925  12323.17404  9119.144129  13063.7446  10187.68989  9059.288103  11345.44778  10028.22897  9201.869567  13530.92869  12673.84523  14211.92054  7539.638273  10057.87946  8193.122987  8103.46604  6246.510218  9469.861953  12277.93559  
8523.4169  14735.57863  11572.08574  11504.96224  9110.793262  7725.027916  8113.466098  7750.282536  6183.156197  10518.95184  7348.221161  9096.08957  9539.411266  7530.787157  8234.428055  10683.2446  9683.585205  12160.16589  9543.777881  12173.61443  9706.983339  8573.499995  10950.5722  9762.566759  8812.553744  12866.49508  13139.096  13649.43584  7802.352718  9696.815222  8101.841441  10772.57258  7468.37364  10007.69758  12614.20468  8649.702017  15415.45047  12089.03003  12334.1093  8896.236522  7561.688714  7477.249649  7328.790837  5378.235924  10314.13057  7650.908495  8480.883151  9627.042013  7083.427785  7619.804485  10256.74126  10040.46764  12346.18162  9129.540677  13076.82132  10212.77516  9100.56964  11332.66017  10046.46427  9210.982918  13607.11307  12697.61127  14218.63667  7574.498014  10047.3913  8204.728293  8123.136861  6194.558248  9517.25317  12266.91566  
8507.785046  14781.40973  11594.98141  11547.63595  9116.692134  7725.547841  8088.550347  7765.077614  6199.82201  10534.99741  7355.216052  9059.554131  9544.45456  7520.086987  8236.732749  10675.37853  9700.254901  12153.02479  9536.333397  12193.04856  9752.251982  8590.675522  10955.58362  9754.432468  8805.842976  12960.22684  13129.40257  13649.05006  7814.426335  9688.313711  8116.061997  10770.74613  7501.103449  10057.766  12608.54672  8635.536154  15528.09509  12119.76227  12294.19513  8907.073732  7451.501709  7479.349959  7338.870769  5401.552511  10343.13887  7661.052565  8495.514225  9662.89006  7083.885962  7623.686986  10313.27965  10026.0912  12386.12041  9157.711693  13102.32469  10294.90087  9107.708097  11320.34615  10050.39369  9211.570516  13555.53622  12681.57532  14196.78992  7582.987368  10052.96054  8209.654561  8067.608806  6263.150903  9481.011642  12276.49201  
8553.110094  14837.09507  11597.71348  11580.9155  9162.924489  7762.445547  8154.532255  7765.475826  6196.330603  10608.53857  7370.666434  9079.177209  9625.772288  7530.185734  8256.658088  10741.89029  9714.503823  12195.92359  9605.284944  12231.92306  9742.935467  8601.096968  10984.77425  9776.83406  8818.164285  12873.4799  13145.18363  13663.86058  7823.064645  9710.438561  8120.559788  10770.07042  7466.03689  10131.91088  12649.90775  8639.499343  15511.13228  12123.90453  12372.92964  8938.704098  7500.526076  7492.263725  7335.460611  5387.619457  10284.00358  7676.815311  8478.327708  9663.366799  7073.781037  7637.115127  10237.32601  10020.7813  12425.3444  9180.438985  13123.49664  10254.05787  9120.511611  11347.79461  10056.74364  9208.338055  13557.18077  12693.99543  14224.32503  7594.41245  10067.64753  8205.309782  8079.776769  6226.458051  9510.856755  12263.6872  
8518.329517  14905.8473  11575.36381  11450.72987  9168.302235  7717.438916  8100.841471  7759.971502  6197.295364  10533.46156  7363.949369  9056.042101  9595.246378  7449.910017  8239.789808  10690.92377  9710.621982  12132.96505  9574.55623  12203.79549  9730.224134  8574.337618  10961.79117  9754.692476  8812.236549  12934.56553  13137.32628  13644.09648  7807.954735  9686.626065  8107.142258  10720.20366  7524.900274  10094.10186  12619.21698  8632.008274  15486.73251  12086.35121  12385.51725  8984.420086  7423.722304  7491.339505  7323.389491  5386.210589  10297.14862  7680.754215  8484.816017  9662.613582  7090.401029  7627.77122  10240.92366  10029.60759  12380.41331  9188.007089  13084.77065  10292.30301  9110.481442  11350.39911  10038.38568  9208.377209  13590.60674  12678.59767  14232.106  7598.303866  10034.38952  8189.029926  8136.005636  6276.722878  9518.301215  12276.51049  
8522.134486  14730.90616  11554.7799  11532.07796  9142.437783  7728.72731  8094.450662  7736.061289  6198.435248  10597.07364  7355.448177  9056.234126  9567.843984  7505.890257  8246.592456  10689.92572  9696.346998  12124.25162  9623.946513  12191.33468  9727.300878  8552.895101  10956.98855  9743.95907  8778.473285  12857.99343  13096.51506  13633.98022  7799.700243  9679.468326  8094.980946  10641.75043  7481.087461  10048.11809  12554.61751  8627.183977  15503.28922  12085.54599  12299.63086  8915.345736  7539.546174  7471.305214  7314.463304  5376.710769  10231.40428  7668.511115  8432.649492  9603.01662  7046.987849  7625.734736  10247.31417  9990.567992  12313.1808  9174.816173  13034.54035  10239.78064  9086.285074  11333.6566  10030.30376  9166.36455  13488.9092  12649.04929  14196.48528  7591.888069  10024.08465  8184.182157  8117.213142  6194.915612  9483.545727  12203.26081  
8521.544928  14799.72237  11575.8224  11521.07558  9155.960669  7761.231613  8092.197246  7743.497906  6183.312042  10464.46969  7335.458079  9052.217182  9541.524435  7520.831733  8247.3787  10680.14886  9693.455452  12152.15917  9595.975214  12173.21219  9692.485158  8564.037334  10927.92651  9759.757479  8766.563843  12855.02294  13096.34898  13646.15812  7792.872164  9695.403595  8103.369372  10689.28807  7497.5892  10033.55134  12615.29919  8647.502013  15416.02998  12070.07582  12312.47871  8920.337862  7423.947003  7473.837409  7311.299884  5375.289845  10288.64537  7648.383159  8477.68657  9601.462703  7102.798817  7623.560274  10231.04968  9987.188875  12320.27498  9175.759418  13059.2576  10213.11525  9080.466572  11361.63217  10042.78053  9159.072428  13514.06511  12631.06124  14208.3601  7576.676618  10038.31791  8189.286111  8150.779992  6217.895416  9474.770176  12228.69117  
8525.60666  14767.46107  11563.43247  11435.63017  9099.387286  7657.625451  8080.448459  7737.356479  6184.568418  10501.42616  7325.619942  9068.82757  9521.689478  7505.022626  8254.160005  10642.76474  9684.214213  12119.64775  9583.357537  12181.7949  9670.448455  8540.996811  10965.18329  9747.039928  8762.665095  12866.99466  13074.08299  13643.01468  7777.279255  9680.056872  8105.848302  10723.79197  7528.278115  10021.10372  12597.25923  8667.665559  15450.60527  12045.39504  12171.23131  8846.02321  7596.259099  7485.546067  7309.314478  5370.274736  10301.04652  7628.497473  8510.030346  9567.043253  7111.180847  7640.502695  10334.65308  9998.515425  12294.52032  9172.527825  13085.82094  10163.93982  9059.685808  11321.34591  10036.04485  9148.412098  13499.02409  12613.79851  14187.6971  7560.182619  10045.56556  8184.875643  8051.158409  6166.264625  9444.188534  12230.57104  
8510.463181  14698.56264  11536.05603  11403.92355  9058.021305  7570.82637  8063.493119  7735.965911  6190.319943  10488.97931  7303.945825  9060.045917  9460.749199  7485.816469  8223.988591  10665.09209  9652.954512  12112.20204  9565.925049  12164.40539  9627.408354  8541.175129  10925.0472  9741.755721  8772.160776  12794.24718  13051.66962  13637.47066  7755.643122  9661.8129  8097.460581  10754.02244  7494.188573  10003.37051  12574.51672  8678.961115  15437.38016  12081.38868  12330.78422  8843.415864  7506.949827  7462.823637  7302.840697  5382.74785  10195.8013  7623.797295  8471.886806  9553.123169  7072.870584  7622.840626  10261.65817  9976.978203  12303.41532  9152.918988  13032.99907  10130.70438  9061.047255  11339.60516  10028.66516  9171.640854  13592.72363  12592.80322  14206.24828  7543.430747  10045.48162  8177.96025  8106.576464  6190.258468  9487.671907  12201.97699  
8515.947232  14770.31213  11528.4661  11398.05986  9031.755202  7751.439666  8025.557313  7716.624955  6181.605163  10455.59545  7273.112349  9051.446741  9416.311446  7508.507717  8235.253212  10685.70122  9674.567113  12100.70461  9576.402393  12146.28297  9571.068696  8523.590542  10937.77346  9714.652092  8757.994952  12825.62547  13051.0208  13648.57258  7720.22812  9659.973475  8091.440636  10722.64089  7458.177711  9958.84044  12547.57193  8650.246113  15435.99187  12087.98069  12205.25031  8811.410848  7556.766613  7465.816424  7294.50219  5382.246826  10187.57437  7595.220039  8460.981123  9510.509304  7071.240915  7632.731254  10156.43251  9986.470137  12313.39435  9175.322831  13037.09446  10102.91384  9038.854616  11286.05505  10009.43632  9167.559032  13556.04054  12578.00718  14196.9075  7515.500664  10060.44412  8160.085882  8170.557639  6159.871919  9422.519404  12214.54382  
8532.372024  14825.81165  11529.88845  11451.66491  9065.784  7692.226478  8052.95173  7721.768786  6172.563914  10496.38224  7267.647783  9061.007392  9429.797592  7501.266022  8243.939732  10636.94084  9698.350101  12136.23956  9613.841775  12156.37689  9594.707591  8528.989978  10934.6353  9721.866507  8761.402143  12923.87137  13048.23899  13626.80992  7712.953698  9697.919648  8080.423244  10705.50441  7464.616734  10021.89776  12589.18273  8665.148393  15337.86579  12048.76949  12280.60173  8811.341937  7488.5066  7446.76144  7301.98886  5367.683276  10228.50644  7607.828839  8488.851137  9519.363288  7078.598784  7644.688771  10232.41599  9955.68268  12283.99271  9179.653934  13012.50108  10112.28196  9037.168996  11298.92293  10004.29242  9166.416719  13536.94759  12567.54126  14180.19021  7499.435404  10053.78225  8160.95597  8086.523511  6223.028211  9480.376873  12181.87247  
8523.291534  14803.33227  11531.22628  11450.57275  9063.067212  7712.950571  8072.601988  7720.630675  6168.372062  10480.51685  7252.830496  9039.718427  9440.873709  7531.281865  8253.2551  10663.30704  9646.491369  12105.62832  9562.796069  12146.23116  9597.115203  8501.583582  10931.81514  9709.608213  8775.486122  12832.50694  13043.75009  13620.87843  7680.453083  9651.294348  8065.025116  10673.32043  7516.235625  10019.651  12594.69405  8668.9096  15449.81417  12035.97415  12300.33819  8827.406553  7536.121478  7433.780714  7293.934113  5367.854098  10249.93087  7587.492664  8488.415473  9511.379449  7116.449661  7639.773764  10198.84999  9988.531981  12316.27205  9101.471789  13020.64995  10088.50201  9015.444953  11286.99647  9984.500445  9174.060212  13635.21749  12579.47434  14201.61649  7482.693465  10039.47313  8147.860518  8174.109459  6208.0484  9412.523167  12173.44648  
8540.838818  14869.18057  11505.06315  11445.41143  9032.032262  7752.131415  8038.286173  7713.261615  6162.29667  10483.85967  7260.758361  9029.896695  9447.084006  7531.073888  8236.038936  10607.06608  9614.464443  12076.46753  9546.949091  12111.22775  9566.475347  8484.36946  10944.37069  9683.230078  8787.644284  12869.32211  13020.78292  13600.5425  7678.046872  9644.562839  8061.089623  10751.46137  7477.43104  9959.196897  12566.24754  8655.976046  15354.86318  12040.50173  12313.64442  8775.107222  7568.232703  7452.296999  7290.529039  5371.35368  10240.11351  7595.299565  8481.487732  9474.554805  7103.295634  7623.243653  10181.82503  9964.980378  12274.163  9104.594428  12973.80584  10056.47645  9014.721389  11334.73961  9965.137036  9182.142761  13542.0902  12565.38076  14173.18865  7471.784311  10026.72524  8126.338001  8116.607121  6228.133541  9384.470521  12179.91029  
8521.083445  14834.48464  11507.08422  11476.94628  9054.54188  7766.534612  8055.801168  7713.46294  6149.972407  10493.67285  7266.056037  9059.470647  9458.719484  7518.897327  8224.994257  10666.14685  9665.116777  12137.50686  9559.844997  12101.43097  9619.837762  8486.851406  10977.19109  9700.021996  8794.779537  12872.79447  13025.41764  13612.21703  7686.229678  9666.132677  8066.179052  10752.44893  7515.443496  9985.209874  12595.49153  8647.45352  15379.63473  12025.82873  12371.81707  8825.740176  7511.033807  7454.682486  7292.060336  5363.247615  10311.53452  7594.389404  8476.293627  9475.434709  7098.549076  7620.260664  10260.60424  9975.141155  12354.71363  9104.834638  13063.25923  10079.55684  9018.266664  11353.01056  9988.766941  9187.700594  13519.68951  12557.96125  14190.80026  7471.861889  10050.67982  8147.374194  8099.806447  6222.317481  9436.500388  12230.33757  
8521.436346  14806.83747  11499.20273  11488.19497  9045.231107  7773.660565  8072.298423  7707.200154  6169.981124  10517.60575  7274.899531  9073.540888  9421.703439  7553.979779  8231.428329  10674.53924  9636.6457  12142.14498  9524.974773  12120.6528  9591.534104  8490.658776  10918.69114  9698.969792  8766.032874  12918.46328  12998.48637  13616.67245  7677.668257  9669.321414  8062.734746  10701.50128  7563.501945  9961.979002  12573.21619  8648.865286  15305.87494  12024.09161  12319.53337  8781.856934  7435.976712  7453.528161  7285.914437  5361.38471  10289.08891  7584.696977  8442.390847  9466.320493  7098.696653  7620.702298  10254.31922  9988.834562  12341.7576  9093.167333  13051.47497  10049.14585  9011.359365  11310.25423  9994.139811  9173.895446  13531.04552  12555.94122  14186.4528  7474.178633  10062.03665  8134.615793  8153.34268  6257.371024  9420.981146  12192.18037  
